U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,14:11:00,14:12:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,14:12:00,14:15:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,14:15:00,14:16:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,14:16:00,14:17:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,14:17:00,14:19:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,14:19:00,14:21:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,14:21:00,14:23:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,14:23:00,14:25:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,14:25:00,14:26:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,14:26:00,14:27:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,14:27:00,14:29:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,14:29:00,14:30:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,14:30:00,14:32:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,14:32:00,14:33:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,14:33:00,14:35:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,14:35:00,14:38:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,14:38:00,14:40:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,14:40:00,14:41:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,14:41:00,14:42:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,14:42:00,14:43:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,14:43:00,14:45:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,14:45:00,14:46:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,14:46:00,14:47:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,14:47:00,14:49:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,14:49:00,14:50:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,14:50:00,14:51:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,14:51:00,14:52:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,14:52:00,14:54:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,14:54:00,14:55:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,14:55:00,14:57:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,16:11:00,16:12:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,16:12:00,16:13:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,16:13:00,16:14:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,16:14:00,16:15:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,16:15:00,16:16:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,16:16:00,16:18:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,16:18:00,16:19:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,16:19:00,16:22:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,16:22:00,16:23:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,16:23:00,16:24:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,16:24:00,16:26:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,16:26:00,16:28:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,16:28:00,16:30:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,16:30:00,16:32:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,16:32:00,16:33:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,16:33:00,16:34:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,16:34:00,16:36:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,16:36:00,16:37:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,16:37:00,16:39:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,16:39:00,16:40:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,16:40:00,16:42:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,16:42:00,16:45:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,16:45:00,16:47:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,16:47:00,16:48:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,16:48:00,16:49:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,16:49:00,16:50:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,16:50:00,16:52:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,16:52:00,16:53:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,16:53:00,16:54:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,16:54:00,16:56:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,16:56:00,16:57:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,16:57:00,16:58:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,16:58:00,16:59:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,16:59:00,17:01:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,17:01:00,17:02:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,17:02:00,17:04:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,7:39:00,7:40:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,7:40:00,7:41:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,7:41:00,7:42:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,7:42:00,7:43:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,7:43:00,7:44:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,7:44:00,7:46:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,7:46:00,7:47:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,7:47:00,7:50:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,7:50:00,7:51:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,7:51:00,7:52:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,7:52:00,7:54:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,7:54:00,7:56:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,7:56:00,7:58:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,7:58:00,8:00:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,8:00:00,8:01:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,8:01:00,8:02:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,8:02:00,8:04:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,8:04:00,8:05:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,8:05:00,8:07:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,8:07:00,8:08:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,8:08:00,8:10:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,8:10:00,8:13:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,8:13:00,8:15:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,8:15:00,8:16:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,8:16:00,8:17:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,8:17:00,8:18:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,8:18:00,8:20:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,8:20:00,8:21:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,8:21:00,8:22:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,8:22:00,8:24:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,8:24:00,8:25:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,8:25:00,8:26:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,8:26:00,8:27:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,8:27:00,8:29:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,8:29:00,8:30:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,8:30:00,8:32:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,9:49:00,9:50:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,9:50:00,9:51:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,9:51:00,9:52:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,9:52:00,9:53:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,9:53:00,9:54:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,9:54:00,9:56:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,9:56:00,9:57:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,9:57:00,10:00:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,10:00:00,10:01:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,10:01:00,10:02:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,10:02:00,10:04:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,10:04:00,10:06:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,10:06:00,10:08:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,10:08:00,10:10:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,10:10:00,10:11:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,10:11:00,10:12:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,10:12:00,10:14:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,10:14:00,10:15:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,10:15:00,10:17:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,10:17:00,10:18:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,10:18:00,10:20:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,10:20:00,10:23:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,10:23:00,10:25:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,10:25:00,10:26:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,10:26:00,10:27:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,10:27:00,10:28:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,10:28:00,10:30:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,10:30:00,10:31:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,10:31:00,10:32:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,10:32:00,10:34:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,10:34:00,10:35:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,10:35:00,10:36:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,10:36:00,10:37:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,10:37:00,10:39:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,10:39:00,10:40:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,10:40:00,10:42:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,11:59:00,12:00:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,12:00:00,12:01:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,12:01:00,12:02:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,12:02:00,12:03:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,12:03:00,12:04:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,12:04:00,12:06:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,12:06:00,12:07:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,12:07:00,12:10:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,12:10:00,12:11:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,12:11:00,12:12:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,12:12:00,12:14:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,12:14:00,12:16:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,12:16:00,12:18:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,12:18:00,12:20:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,12:20:00,12:21:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,12:21:00,12:22:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,12:22:00,12:24:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,12:24:00,12:25:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,12:25:00,12:27:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,12:27:00,12:28:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,12:28:00,12:30:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,12:30:00,12:33:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,12:33:00,12:35:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,12:35:00,12:36:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,12:36:00,12:37:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,12:37:00,12:38:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,12:38:00,12:40:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,12:40:00,12:41:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,12:41:00,12:42:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,12:42:00,12:44:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,12:44:00,12:45:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,12:45:00,12:46:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,12:46:00,12:47:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,12:47:00,12:49:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,12:49:00,12:50:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,12:50:00,12:52:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,18:24:00,18:25:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,18:25:00,18:26:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,18:26:00,18:27:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,18:27:00,18:28:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,18:28:00,18:29:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,18:29:00,18:31:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,18:31:00,18:32:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,18:32:00,18:35:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,18:35:00,18:36:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,18:36:00,18:37:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,18:37:00,18:39:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,18:39:00,18:41:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,18:41:00,18:43:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,18:43:00,18:45:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,18:45:00,18:46:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,18:46:00,18:47:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,18:47:00,18:49:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,18:49:00,18:50:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,18:50:00,18:52:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,18:52:00,18:53:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,18:53:00,18:55:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,18:55:00,18:58:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,18:58:00,19:00:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,19:00:00,19:01:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,19:01:00,19:02:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,19:02:00,19:03:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,19:03:00,19:05:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,19:05:00,19:06:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,19:06:00,19:07:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,19:07:00,19:09:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,19:09:00,19:10:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,19:10:00,19:11:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,19:11:00,19:12:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,19:12:00,19:14:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,19:14:00,19:15:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,19:15:00,19:17:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,8:03:00,8:04:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,8:04:00,8:05:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,8:05:00,8:06:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,8:06:00,8:07:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,8:07:00,8:08:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,8:08:00,8:10:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,8:10:00,8:11:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,8:11:00,8:14:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,8:14:00,8:15:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,8:15:00,8:16:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,8:16:00,8:18:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,8:18:00,8:20:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,8:20:00,8:22:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,8:22:00,8:24:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,8:24:00,8:25:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,8:25:00,8:26:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,8:26:00,8:28:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,8:28:00,8:29:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,8:29:00,8:31:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,8:31:00,8:32:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,8:32:00,8:34:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,8:34:00,8:37:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,8:37:00,8:39:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,8:39:00,8:40:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,8:40:00,8:41:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,8:41:00,8:42:00,0,0,1,1,1,1,1,0,0
